"timestamp","flight","code","track","id","lon","lat","alt","dist"
"322",2015-04-04 01:03:17,"UAL1133","A92365",0,"A92365UAL11330",-118.2803,33.98602,10425,16497.3905331129
"323",2015-04-04 01:03:16,"UAL1133","A92365",0,"A92365UAL11330",-118.27758,33.98566,10475,16751.6292090343
"324",2015-04-04 01:03:15,"UAL1133","A92365",0,"A92365UAL11330",-118.27452,33.98523,10475,17038.1047428308
"325",2015-04-04 01:03:14,"UAL1133","A92365",0,"A92365UAL11330",-118.27452,33.98523,10525,17038.1047428308
"326",2015-04-04 01:03:13,"UAL1133","A92365",0,"A92365UAL11330",-118.27287,33.98502,10550,17192.1788628158
"327",2015-04-04 01:03:12,"UAL1133","A92365",0,"A92365UAL11330",-118.26479,33.98388,10550,17948.7163087481
"328",2015-04-04 01:03:08,"UAL1133","A92365",0,"A92365UAL11330",-118.26479,33.98388,10575,17948.7163087481
"329",2015-04-04 01:03:07,"UAL1133","A92365",0,"A92365UAL11330",-118.26395,33.98378,10675,18027.0289858962
"330",2015-04-04 01:03:06,"UAL1133","A92365",0,"A92365UAL11330",-118.26187,33.98346,10700,18222.2675312599
"331",2015-04-04 01:03:05,"UAL1133","A92365",0,"A92365UAL11330",-118.26026,33.98328,10725,18372.1544667238
"332",2015-04-04 01:03:04,"UAL1133","A92365",0,"A92365UAL11330",-118.25196,33.98213,10775,19148.9225583744
"333",2015-04-04 01:03:03,"UAL1133","A92365",0,"A92365UAL11330",-118.25196,33.98213,10825,19148.9225583744
"334",2015-04-04 01:02:59,"UAL1133","A92365",0,"A92365UAL11330",-118.25066,33.98197,10900,19270.2187811205
"335",2015-04-04 01:02:51,"UAL1133","A92365",0,"A92365UAL11330",-118.23716,33.98012,10925,20533.2870331296
"336",2015-04-04 06:29:58,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.36372,34.02107,5950,8661.77517700441
"337",2015-04-04 06:29:57,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.36519,34.0209,6000,8524.83155712498
"338",2015-04-04 06:29:55,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.36836,34.02052,6000,8229.30845514235
"339",2015-04-04 06:29:50,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.37595,34.01962,6050,7521.87899994106
"340",2015-04-04 06:29:43,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.39554,34.0173,6100,5695.99638383399
"341",2015-04-04 06:29:37,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.39554,34.0173,6325,5695.99638383399
"342",2015-04-04 06:29:33,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.40166,34.01656,6400,5125.33810281276
"343",2015-04-04 06:29:32,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.42292,34.01385,6375,3140.87778663891
"344",2015-04-04 06:29:24,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.42292,34.01385,6400,3140.87778663891
"345",2015-04-04 06:29:19,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.42292,34.01385,6575,3140.87778663891
"346",2015-04-04 06:29:16,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.42941,34.01307,6675,2535.82673375584
"347",2015-04-04 06:29:15,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.42941,34.01307,6750,2535.82673375584
"348",2015-04-04 06:29:14,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.43021,34.01303,6750,2462.04646854925
"349",2015-04-04 06:29:13,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.43313,34.01274,6775,2190.69587148452
"350",2015-04-04 06:29:12,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.43594,34.01246,6800,1929.55743742886
"351",2015-04-04 06:29:11,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.43671,34.01239,6850,1858.10023847959
"352",2015-04-04 06:29:06,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.78544,34.04449,6850,30571.7370997008
"353",2015-04-04 06:28:59,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.78544,34.04449,6925,30571.7370997008
"354",2015-04-04 06:28:52,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.78544,34.04449,7025,30571.7370997008
"355",2015-04-04 06:28:38,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.78544,34.04449,7125,30571.7370997008
"356",2015-04-04 06:28:37,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.78544,34.04449,7425,30571.7370997008
"357",2015-04-04 06:28:22,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.78544,34.04449,7450,30571.7370997008
"358",2015-04-04 06:28:06,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.78544,34.04449,7775,30571.7370997008
"359",2015-04-04 06:26:35,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.78544,34.04449,8175,30571.7370997008
"360",2015-04-04 06:25:39,"VOZ7","7C6C73",0,"7C6C73VOZ70",-118.78544,34.04449,10050,30571.7370997008
