"timestamp","flight","code","track","id","lon","lat","alt","dist"
"1",2015-04-04 07:46:34,"1284","AA96E2",0,"AA96E212840",-118.21884,34.03662,4100,22139.2490051493
"2",2015-04-04 07:46:24,"1284","AA96E2",0,"AA96E212840",-118.21884,34.03662,4125,22139.2490051493
"3",2015-04-04 07:45:56,"1284","AA96E2",0,"AA96E212840",-118.21884,34.03662,4250,22139.2490051493
"4",2015-04-04 07:45:54,"1284","AA96E2",0,"AA96E212840",-118.21884,34.03662,4375,22139.2490051493
"5",2015-04-04 07:45:52,"1284","AA96E2",0,"AA96E212840",-118.21884,34.03662,4400,22139.2490051493
"6",2015-04-04 07:45:49,"1284","AA96E2",0,"AA96E212840",-118.22332,34.03619,4425,21723.2739135349
"7",2015-04-04 07:45:46,"1284","AA96E2",0,"AA96E212840",-118.22777,34.03569,4500,21309.0107355842
"8",2015-04-04 07:45:42,"1284","AA96E2",0,"AA96E212840",-118.23402,34.03505,4575,20728.0937605659
"9",2015-04-04 07:45:41,"1284","AA96E2",0,"AA96E212840",-118.23402,34.03505,4650,20728.0937605659
"10",2015-04-04 07:45:34,"1284","AA96E2",0,"AA96E212840",-118.33335,34.02425,4800,11485.8693888846
"11",2015-04-04 07:45:13,"1284","AA96E2",0,"AA96E212840",-118.33335,34.02425,4825,11485.8693888846
"12",2015-04-04 07:44:40,"1284","AA96E2",0,"AA96E212840",-118.33335,34.02425,5300,11485.8693888846
"13",2015-04-04 07:44:35,"1284","AA96E2",0,"AA96E212840",-118.33335,34.02425,6125,11485.8693888846
"14",2015-04-04 07:44:32,"1284","AA96E2",0,"AA96E212840",-118.33843,34.02368,6225,11012.9036098755
"15",2015-04-04 07:44:31,"1284","AA96E2",0,"AA96E212840",-118.35955,34.02126,6300,9045.76323708195
"16",2015-04-04 07:44:21,"1284","AA96E2",0,"AA96E212840",-118.35955,34.02126,6325,9045.76323708195
"17",2015-04-04 07:44:15,"1284","AA96E2",0,"AA96E212840",-118.37591,34.0194,6725,7522.15774556242
"18",2015-04-04 07:44:10,"1284","AA96E2",0,"AA96E212840",-118.37591,34.0194,6750,7522.15774556242
"19",2015-04-04 07:44:07,"1284","AA96E2",0,"AA96E212840",-118.37591,34.0194,6825,7522.15774556242
"20",2015-04-04 07:44:05,"1284","AA96E2",0,"AA96E212840",-118.43604,34.01257,6875,1922.07603331408
"21",2015-04-04 07:43:56,"1284","AA96E2",0,"AA96E212840",-118.43604,34.01257,6925,1922.07603331408
"22",2015-04-04 07:43:34,"1284","AA96E2",0,"AA96E212840",-118.43604,34.01257,6975,1922.07603331408
"23",2015-04-04 07:43:28,"1284","AA96E2",0,"AA96E212840",-118.43604,34.01257,7050,1922.07603331408
"24",2015-04-04 07:43:11,"1284","AA96E2",0,"AA96E212840",-118.48945,34.01312,7175,3042.87258353875
"25",2015-04-04 07:42:55,"1284","AA96E2",0,"AA96E212840",-118.48945,34.01312,7425,3042.87258353875
"26",2015-04-04 07:42:49,"1284","AA96E2",0,"AA96E212840",-118.79696,34.1272,7750,33976.5383830301
"27",2015-04-04 07:42:39,"1284","AA96E2",0,"AA96E212840",-118.79696,34.1272,7950,33976.5383830301
"28",2015-04-04 07:40:52,"1284","AA96E2",0,"AA96E212840",-118.79696,34.1272,8125,33976.5383830301
"29",2015-04-04 07:40:13,"1284","AA96E2",0,"AA96E212840",-118.79696,34.1272,10700,33976.5383830301
"30",2015-04-04 11:50:52,"2293","ABD26B",0,"ABD26B22930",-118.19258,34.04016,4550,24592.542640286
"31",2015-04-04 11:50:43,"2293","ABD26B",0,"ABD26B22930",-118.20276,34.03923,4875,23648.1106574253
"32",2015-04-04 11:50:41,"2293","ABD26B",0,"ABD26B22930",-118.20824,34.03853,4900,23136.7079346762
"33",2015-04-04 11:50:39,"2293","ABD26B",0,"ABD26B22930",-118.20824,34.03853,4925,23136.7079346762
"34",2015-04-04 11:50:37,"2293","ABD26B",0,"ABD26B22930",-118.20824,34.03853,4975,23136.7079346762
"35",2015-04-04 11:50:29,"2293","ABD26B",0,"ABD26B22930",-118.22388,34.03658,4975,21677.8662529563
"36",2015-04-04 11:50:28,"2293","ABD26B",0,"ABD26B22930",-118.22388,34.03658,5125,21677.8662529563
"37",2015-04-04 11:50:25,"2293","ABD26B",0,"ABD26B22930",-118.22388,34.03658,5150,21677.8662529563
"38",2015-04-04 11:50:24,"2293","ABD26B",0,"ABD26B22930",-118.22388,34.03658,5175,21677.8662529563
"39",2015-04-04 11:50:20,"2293","ABD26B",0,"ABD26B22930",-118.22449,34.03647,5275,21620.4595278704
"40",2015-04-04 11:50:19,"2293","ABD26B",0,"ABD26B22930",-118.22594,34.0363,5300,21485.3694568814
"41",2015-04-04 11:50:18,"2293","ABD26B",0,"ABD26B22930",-118.22735,34.03615,5300,21354.2346644043
"42",2015-04-04 11:50:16,"2293","ABD26B",0,"ABD26B22930",-118.22874,34.03597,5325,21224.4794071609
"43",2015-04-04 11:50:15,"2293","ABD26B",0,"ABD26B22930",-118.2304,34.03574,5350,21069.2955359342
"44",2015-04-04 11:50:14,"2293","ABD26B",0,"ABD26B22930",-118.231,34.03569,5375,21013.6994721876
"45",2015-04-04 11:50:13,"2293","ABD26B",0,"ABD26B22930",-118.23246,34.0355,5375,20877.3957392542
"46",2015-04-04 11:50:12,"2293","ABD26B",0,"ABD26B22930",-118.23918,34.03468,5400,20250.8366350677
"47",2015-04-04 11:50:07,"2293","ABD26B",0,"ABD26B22930",-118.23918,34.03468,5425,20250.8366350677
"48",2015-04-04 11:50:06,"2293","ABD26B",0,"ABD26B22930",-118.23984,34.03462,5475,20189.605073862
"49",2015-04-04 11:50:04,"2293","ABD26B",0,"ABD26B22930",-118.2417,34.03436,5500,20015.6902038373
"50",2015-04-04 11:50:02,"2293","ABD26B",0,"ABD26B22930",-118.24417,34.03409,5525,19785.857756662
"51",2015-04-04 11:49:58,"2293","ABD26B",0,"ABD26B22930",-118.25066,34.03327,5575,19180.3208060357
"52",2015-04-04 11:49:55,"2293","ABD26B",0,"ABD26B22930",-118.25066,34.03327,5600,19180.3208060357
"53",2015-04-04 11:49:50,"2293","ABD26B",0,"ABD26B22930",-118.25768,34.03244,5625,18526.174351553
"54",2015-04-04 11:49:49,"2293","ABD26B",0,"ABD26B22930",-118.25768,34.03244,5675,18526.174351553
"55",2015-04-04 11:49:47,"2293","ABD26B",0,"ABD26B22930",-118.26302,34.03178,5700,18028.1497474947
"56",2015-04-04 11:49:42,"2293","ABD26B",0,"ABD26B22930",-118.26519,34.0315,5775,17825.594858743
"57",2015-04-04 11:49:40,"2293","ABD26B",0,"ABD26B22930",-118.26736,34.03127,5775,17623.7762709408
"58",2015-04-04 11:49:39,"2293","ABD26B",0,"ABD26B22930",-118.26736,34.03127,5800,17623.7762709408
"59",2015-04-04 11:49:34,"2293","ABD26B",0,"ABD26B22930",-118.27365,34.03047,5825,17036.8168803939
"60",2015-04-04 11:49:33,"2293","ABD26B",0,"ABD26B22930",-118.27475,34.03034,5900,16934.3143685563
"61",2015-04-04 11:49:32,"2293","ABD26B",0,"ABD26B22930",-118.27892,34.02983,5900,16545.4841905315
"62",2015-04-04 11:49:30,"2293","ABD26B",0,"ABD26B22930",-118.27892,34.02983,5925,16545.4841905315
"63",2015-04-04 11:49:24,"2293","ABD26B",0,"ABD26B22930",-118.28447,34.02917,5975,16028.2495637539
"64",2015-04-04 11:49:22,"2293","ABD26B",0,"ABD26B22930",-118.28778,34.02873,6075,15719.0963067712
"65",2015-04-04 11:49:19,"2293","ABD26B",0,"ABD26B22930",-118.28974,34.02852,6100,15536.7684349135
"66",2015-04-04 11:49:18,"2293","ABD26B",0,"ABD26B22930",-118.29086,34.02837,6150,15432.1447047158
"67",2015-04-04 11:49:14,"2293","ABD26B",0,"ABD26B22930",-118.29837,34.0275,6225,14732.5767818443
"68",2015-04-04 11:49:11,"2293","ABD26B",0,"ABD26B22930",-118.29837,34.0275,6250,14732.5767818443
"69",2015-04-04 11:49:09,"2293","ABD26B",0,"ABD26B22930",-118.30038,34.02722,6250,14544.6593208533
"70",2015-04-04 11:49:08,"2293","ABD26B",0,"ABD26B22930",-118.30151,34.02708,6300,14439.2664272878
"71",2015-04-04 11:49:07,"2293","ABD26B",0,"ABD26B22930",-118.30307,34.02689,6300,14293.8155822332
"72",2015-04-04 11:49:05,"2293","ABD26B",0,"ABD26B22930",-118.30599,34.02658,6325,14022.2189213918
"73",2015-04-04 11:49:03,"2293","ABD26B",0,"ABD26B22930",-118.30753,34.02638,6375,13878.4530712981
"74",2015-04-04 11:48:59,"2293","ABD26B",0,"ABD26B22930",-118.32444,34.02429,6400,12301.372398033
"75",2015-04-04 11:48:53,"2293","ABD26B",0,"ABD26B22930",-118.32444,34.02429,6475,12301.372398033
"76",2015-04-04 11:48:48,"2293","ABD26B",0,"ABD26B22930",-118.32444,34.02429,6600,12301.372398033
"77",2015-04-04 11:48:42,"2293","ABD26B",0,"ABD26B22930",-118.33374,34.02317,6675,11434.4533021546
"78",2015-04-04 11:48:40,"2293","ABD26B",0,"ABD26B22930",-118.33374,34.02317,6750,11434.4533021546
"79",2015-04-04 11:48:39,"2293","ABD26B",0,"ABD26B22930",-118.33441,34.0231,6775,11372.1479824287
"80",2015-04-04 11:48:38,"2293","ABD26B",0,"ABD26B22930",-118.33603,34.02289,6775,11220.9283204517
"81",2015-04-04 11:48:32,"2293","ABD26B",0,"ABD26B22930",-118.35117,34.02109,6800,9809.96884087011
"82",2015-04-04 11:48:27,"2293","ABD26B",0,"ABD26B22930",-118.35117,34.02109,6850,9809.96884087011
"83",2015-04-04 11:48:25,"2293","ABD26B",0,"ABD26B22930",-118.35117,34.02109,6875,9809.96884087011
"84",2015-04-04 11:48:23,"2293","ABD26B",0,"ABD26B22930",-118.35434,34.02075,6900,9515.0527613309
"85",2015-04-04 11:48:18,"2293","ABD26B",0,"ABD26B22930",-118.35941,34.02013,6925,9042.33054571632
"86",2015-04-04 11:48:17,"2293","ABD26B",0,"ABD26B22930",-118.36182,34.01985,6975,8817.82713196055
"87",2015-04-04 11:48:14,"2293","ABD26B",0,"ABD26B22930",-118.37093,34.01884,6975,7969.8435546824
"88",2015-04-04 11:48:09,"2293","ABD26B",0,"ABD26B22930",-118.37093,34.01884,7000,7969.8435546824
"89",2015-04-04 11:48:06,"2293","ABD26B",0,"ABD26B22930",-118.37673,34.01816,7050,7429.47224351213
"90",2015-04-04 11:48:04,"2293","ABD26B",0,"ABD26B22930",-118.37673,34.01816,7075,7429.47224351213
"91",2015-04-04 11:48:03,"2293","ABD26B",0,"ABD26B22930",-118.38475,34.01729,7125,6683.21117426929
"92",2015-04-04 11:47:58,"2293","ABD26B",0,"ABD26B22930",-118.38475,34.01729,7200,6683.21117426929
"93",2015-04-04 11:47:52,"2293","ABD26B",0,"ABD26B22930",-118.39159,34.01651,7200,6046.25718788256
"94",2015-04-04 11:47:48,"2293","ABD26B",0,"ABD26B22930",-118.39955,34.01564,7250,5305.51246616847
"95",2015-04-04 11:47:46,"2293","ABD26B",0,"ABD26B22930",-118.39983,34.01563,7300,5279.71946129371
"96",2015-04-04 11:47:45,"2293","ABD26B",0,"ABD26B22930",-118.4079,34.01477,7300,4529.02951466277
"97",2015-04-04 11:47:43,"2293","ABD26B",0,"ABD26B22930",-118.4079,34.01477,7325,4529.02951466277
"98",2015-04-04 11:47:37,"2293","ABD26B",0,"ABD26B22930",-118.41185,34.01437,7375,4161.85851186954
"99",2015-04-04 11:47:36,"2293","ABD26B",0,"ABD26B22930",-118.41396,34.01414,7400,3965.5216770225
"100",2015-04-04 11:47:34,"2293","ABD26B",0,"ABD26B22930",-118.4214,34.01339,7425,3273.98905618935
"101",2015-04-04 11:47:29,"2293","ABD26B",0,"ABD26B22930",-118.4214,34.01339,7450,3273.98905618935
"102",2015-04-04 11:47:28,"2293","ABD26B",0,"ABD26B22930",-118.44212,34.01148,7450,1350.27712153105
"103",2015-04-04 11:47:27,"2293","ABD26B",0,"ABD26B22930",-118.44212,34.01148,7475,1350.27712153105
"104",2015-04-04 11:47:14,"2293","ABD26B",0,"ABD26B22930",-118.44212,34.01148,7500,1350.27712153105
"105",2015-04-04 11:47:07,"2293","ABD26B",0,"ABD26B22930",-118.47736,34.01214,7650,1922.05561772072
"106",2015-04-04 11:47:02,"2293","ABD26B",0,"ABD26B22930",-118.47736,34.01214,7750,1922.05561772072
"107",2015-04-04 11:46:49,"2293","ABD26B",0,"ABD26B22930",-118.47736,34.01214,7800,1922.05561772072
"108",2015-04-04 11:46:41,"2293","ABD26B",0,"ABD26B22930",-118.48833,34.01312,8025,2940.15019963747
"109",2015-04-04 11:46:40,"2293","ABD26B",0,"ABD26B22930",-118.49087,34.01335,8175,3175.91860253113
"110",2015-04-04 11:46:38,"2293","ABD26B",0,"ABD26B22930",-118.49966,34.01413,8200,3991.62576393881
"111",2015-04-04 11:46:36,"2293","ABD26B",0,"ABD26B22930",-118.49966,34.01413,8250,3991.62576393881
"112",2015-04-04 11:46:33,"2293","ABD26B",0,"ABD26B22930",-118.49966,34.01413,8300,3991.62576393881
"113",2015-04-04 11:46:25,"2293","ABD26B",0,"ABD26B22930",-118.51416,34.01553,8325,5338.59966209674
"114",2015-04-04 11:46:23,"2293","ABD26B",0,"ABD26B22930",-118.51416,34.01553,8450,5338.59966209674
"115",2015-04-04 11:46:16,"2293","ABD26B",0,"ABD26B22930",-118.52415,34.01651,8525,6266.80184907533
"116",2015-04-04 11:46:15,"2293","ABD26B",0,"ABD26B22930",-118.53241,34.01735,8600,7034.63286354916
"117",2015-04-04 11:46:11,"2293","ABD26B",0,"ABD26B22930",-118.53241,34.01735,8625,7034.63286354916
"118",2015-04-04 11:46:03,"2293","ABD26B",0,"ABD26B22930",-118.54248,34.01834,8725,7970.28252867598
"119",2015-04-04 11:45:56,"2293","ABD26B",0,"ABD26B22930",-118.55249,34.0193,8850,8900.0424763287
"120",2015-04-04 11:45:51,"2293","ABD26B",0,"ABD26B22930",-118.59941,34.02368,9000,13256.4689826559
"121",2015-04-04 11:45:50,"2293","ABD26B",0,"ABD26B22930",-118.59941,34.02368,9100,13256.4689826559
"122",2015-04-04 11:45:35,"2293","ABD26B",0,"ABD26B22930",-118.59941,34.02368,9125,13256.4689826559
"123",2015-04-04 11:45:24,"2293","ABD26B",0,"ABD26B22930",-118.59941,34.02368,9450,13256.4689826559
"124",2015-04-04 11:45:23,"2293","ABD26B",0,"ABD26B22930",-118.64908,34.02843,9575,17869.4075428103
"125",2015-04-04 11:45:04,"2293","ABD26B",0,"ABD26B22930",-118.64908,34.02843,9600,17869.4075428103
"126",2015-04-04 11:45:03,"2293","ABD26B",0,"ABD26B22930",-118.64908,34.02843,9850,17869.4075428103
"127",2015-04-04 11:44:51,"2293","ABD26B",0,"ABD26B22930",-118.64908,34.02843,9875,17869.4075428103
"128",2015-04-04 11:44:48,"2293","ABD26B",0,"ABD26B22930",-118.6788,34.0312,9925,20628.528723122
"129",2015-04-04 11:44:32,"2293","ABD26B",0,"ABD26B22930",-118.6788,34.0312,9950,20628.528723122
"130",2015-04-04 11:44:31,"2293","ABD26B",0,"ABD26B22930",-118.67975,34.03132,9950,20717.1165323271
"131",2015-04-04 11:44:23,"2293","ABD26B",0,"ABD26B22930",-118.69389,34.03262,9950,22029.5776460538
"132",2015-04-04 11:44:22,"2293","ABD26B",0,"ABD26B22930",-118.69696,34.03285,9950,22313.8774012101
"133",2015-04-04 11:44:20,"2293","ABD26B",0,"ABD26B22930",-118.69869,34.03304,9950,22474.8386716783
"134",2015-04-04 11:44:19,"2293","ABD26B",0,"ABD26B22930",-118.70038,34.03317,9950,22631.3844064202
"135",2015-04-04 11:44:14,"2293","ABD26B",0,"ABD26B22930",-118.71054,34.03406,9950,23573.8602979976
"136",2015-04-04 11:43:45,"2293","ABD26B",0,"ABD26B22930",-118.78609,34.09818,9950,31923.0524155012
"137",2015-04-04 11:43:17,"2293","ABD26B",0,"ABD26B22930",-118.78609,34.09818,10675,31923.0524155012
"138",2015-04-04 08:16:53,"454","A506D5",0,"A506D54540",-118.20305,34.03448,4425,23555.660347916
"139",2015-04-04 08:16:51,"454","A506D5",0,"A506D54540",-118.20305,34.03448,4450,23555.660347916
"140",2015-04-04 08:16:47,"454","A506D5",0,"A506D54540",-118.21233,34.03587,4475,22724.1173878876
"141",2015-04-04 08:16:41,"454","A506D5",0,"A506D54540",-118.21632,34.03588,4575,22359.1072158127
"142",2015-04-04 08:16:40,"454","A506D5",0,"A506D54540",-118.22859,34.03455,4600,21217.5655130053
"143",2015-04-04 08:16:39,"454","A506D5",0,"A506D54540",-118.22859,34.03455,4625,21217.5655130053
"144",2015-04-04 08:16:33,"454","A506D5",0,"A506D54540",-118.22859,34.03455,4650,21217.5655130053
"145",2015-04-04 08:16:32,"454","A506D5",0,"A506D54540",-118.22859,34.03455,4725,21217.5655130053
"146",2015-04-04 08:16:11,"454","A506D5",0,"A506D54540",-118.25902,34.03061,4775,18377.5175878589
"147",2015-04-04 08:15:54,"454","A506D5",0,"A506D54540",-118.35756,34.02049,5050,9216.65942018289
"148",2015-04-04 08:15:12,"454","A506D5",0,"A506D54540",-118.35756,34.02049,5075,9216.65942018289
"149",2015-04-04 08:15:11,"454","A506D5",0,"A506D54540",-118.35756,34.02049,5950,9216.65942018289
"150",2015-04-04 08:15:04,"454","A506D5",0,"A506D54540",-118.35756,34.02049,6000,9216.65942018289
"151",2015-04-04 08:15:03,"454","A506D5",0,"A506D54540",-118.35903,34.02028,6150,9079.1774556798
"152",2015-04-04 08:14:57,"454","A506D5",0,"A506D54540",-118.36967,34.01926,6175,8090.95909392178
"153",2015-04-04 08:14:56,"454","A506D5",0,"A506D54540",-118.38043,34.01814,6300,7090.36043300022
"154",2015-04-04 08:14:49,"454","A506D5",0,"A506D54540",-118.382,34.01807,6450,6945.66702064212
"155",2015-04-04 08:14:48,"454","A506D5",0,"A506D54540",-118.43004,34.01302,6450,2477.4593317205
"156",2015-04-04 08:14:35,"454","A506D5",0,"A506D54540",-118.43004,34.01302,6475,2477.4593317205
"157",2015-04-04 08:14:17,"454","A506D5",0,"A506D54540",-118.43004,34.01302,6725,2477.4593317205
"158",2015-04-04 08:14:16,"454","A506D5",0,"A506D54540",-118.43161,34.01294,7100,2332.6619843321
"159",2015-04-04 08:14:15,"454","A506D5",0,"A506D54540",-118.43313,34.01279,7100,2191.42991506151
"160",2015-04-04 08:14:14,"454","A506D5",0,"A506D54540",-118.43475,34.01257,7150,2040.0204949029
"161",2015-04-04 08:14:13,"454","A506D5",0,"A506D54540",-118.43622,34.01241,7175,1903.21270186977
"162",2015-04-04 08:14:07,"454","A506D5",0,"A506D54540",-118.48873,34.01317,7200,2977.45070471165
"163",2015-04-04 08:14:06,"454","A506D5",0,"A506D54540",-118.48873,34.01317,7350,2977.45070471165
"164",2015-04-04 08:13:40,"454","A506D5",0,"A506D54540",-118.48873,34.01317,7400,2977.45070471165
"165",2015-04-04 08:13:33,"454","A506D5",0,"A506D54540",-118.63764,34.02712,7875,16804.2815938424
"166",2015-04-04 08:13:32,"454","A506D5",0,"A506D54540",-118.63764,34.02712,8025,16804.2815938424
"167",2015-04-04 08:13:20,"454","A506D5",0,"A506D54540",-118.63764,34.02712,8050,16804.2815938424
"168",2015-04-04 08:12:48,"454","A506D5",0,"A506D54540",-118.63764,34.02712,8375,16804.2815938424
"169",2015-04-04 08:12:09,"454","A506D5",0,"A506D54540",-118.63764,34.02712,9025,16804.2815938424
"170",2015-04-04 08:11:38,"454","A506D5",0,"A506D54540",-118.79803,34.12917,10525,34151.8129448096
"171",2015-04-04 08:11:02,"454","A506D5",0,"A506D54540",-118.79803,34.12917,10800,34151.8129448096
"172",2015-04-04 08:10:02,"454","A506D5",0,"A506D54540",-118.79803,34.12917,10950,34151.8129448096
"173",2015-04-04 08:57:44,"466","A5939C",0,"A5939C4660",-118.19361,34.04444,4000,24567.2606181866
"174",2015-04-04 08:57:33,"466","A5939C",0,"A5939C4660",-118.19361,34.04444,4325,24567.2606181866
"175",2015-04-04 08:57:29,"466","A5939C",0,"A5939C4660",-118.19361,34.04444,4525,24567.2606181866
"176",2015-04-04 08:57:23,"466","A5939C",0,"A5939C4660",-118.19473,34.0443,4725,24462.7843932068
"177",2015-04-04 08:57:21,"466","A5939C",0,"A5939C4660",-118.20002,34.0436,4750,23968.6539077827
"178",2015-04-04 08:57:17,"466","A5939C",0,"A5939C4660",-118.20112,34.04343,4850,23865.4852079233
"179",2015-04-04 08:57:15,"466","A5939C",0,"A5939C4660",-118.20654,34.04277,4850,23360.1875737523
"180",2015-04-04 08:57:11,"466","A5939C",0,"A5939C4660",-118.21199,34.04192,4950,22848.8965138825
"181",2015-04-04 08:57:06,"466","A5939C",0,"A5939C4660",-118.21301,34.04184,5050,22754.5580463468
"182",2015-04-04 08:57:00,"466","A5939C",0,"A5939C4660",-118.2185,34.041,5050,22239.7923404149
"183",2015-04-04 08:56:58,"466","A5939C",0,"A5939C4660",-118.22182,34.04058,5100,21929.9957316849
"184",2015-04-04 08:56:57,"466","A5939C",0,"A5939C4660",-118.22182,34.04058,5125,21929.9957316849
"185",2015-04-04 08:56:56,"466","A5939C",0,"A5939C4660",-118.22287,34.04045,5125,21832.0658958494
"186",2015-04-04 08:56:50,"466","A5939C",0,"A5939C4660",-118.23086,34.03932,5125,21084.4618753714
"187",2015-04-04 08:56:49,"466","A5939C",0,"A5939C4660",-118.23086,34.03932,5175,21084.4618753714
"188",2015-04-04 08:56:47,"466","A5939C",0,"A5939C4660",-118.23666,34.03857,5175,20542.9622585074
"189",2015-04-04 08:56:44,"466","A5939C",0,"A5939C4660",-118.23666,34.03857,5200,20542.9622585074
"190",2015-04-04 08:56:41,"466","A5939C",0,"A5939C4660",-118.24013,34.03807,5225,20218.1218196255
"191",2015-04-04 08:56:36,"466","A5939C",0,"A5939C4660",-118.25583,34.03606,5250,18752.6498493658
"192",2015-04-04 08:56:29,"466","A5939C",0,"A5939C4660",-118.25583,34.03606,5275,18752.6498493658
"193",2015-04-04 08:56:27,"466","A5939C",0,"A5939C4660",-118.28688,34.03192,5350,15851.4778802202
"194",2015-04-04 08:56:18,"466","A5939C",0,"A5939C4660",-118.28688,34.03192,5375,15851.4778802202
"195",2015-04-04 08:56:14,"466","A5939C",0,"A5939C4660",-118.28688,34.03192,5500,15851.4778802202
"196",2015-04-04 08:56:04,"466","A5939C",0,"A5939C4660",-118.28688,34.03192,5575,15851.4778802202
"197",2015-04-04 08:55:58,"466","A5939C",0,"A5939C4660",-118.30846,34.02896,5800,13833.6818390956
"198",2015-04-04 08:55:47,"466","A5939C",0,"A5939C4660",-118.30846,34.02896,5925,13833.6818390956
"199",2015-04-04 08:55:46,"466","A5939C",0,"A5939C4660",-118.30959,34.0288,6175,13727.9387563739
"200",2015-04-04 08:55:44,"466","A5939C",0,"A5939C4660",-118.31093,34.02864,6175,13603.0420405338
"201",2015-04-04 08:55:38,"466","A5939C",0,"A5939C4660",-118.31984,34.02731,6200,12768.1267955141
"202",2015-04-04 08:55:37,"466","A5939C",0,"A5939C4660",-118.32881,34.02621,6325,11931.5564540518
"203",2015-04-04 08:55:33,"466","A5939C",0,"A5939C4660",-118.32881,34.02621,6350,11931.5564540518
"204",2015-04-04 08:55:31,"466","A5939C",0,"A5939C4660",-118.32881,34.02621,6425,11931.5564540518
"205",2015-04-04 08:55:30,"466","A5939C",0,"A5939C4660",-118.33529,34.02522,6450,11323.9794643785
"206",2015-04-04 08:55:25,"466","A5939C",0,"A5939C4660",-118.3366,34.02502,6550,11201.1571720621
"207",2015-04-04 08:55:24,"466","A5939C",0,"A5939C4660",-118.33797,34.02494,6575,11074.8284532618
"208",2015-04-04 08:55:15,"466","A5939C",0,"A5939C4660",-118.34966,34.02324,6575,9980.19566406604
"209",2015-04-04 08:55:14,"466","A5939C",0,"A5939C4660",-118.34966,34.02324,6750,9980.19566406604
"210",2015-04-04 08:55:13,"466","A5939C",0,"A5939C4660",-118.35091,34.02303,6775,9862.69627832368
"211",2015-04-04 08:55:11,"466","A5939C",0,"A5939C4660",-118.36025,34.02177,6775,8989.73747369985
"212",2015-04-04 08:55:06,"466","A5939C",0,"A5939C4660",-118.36025,34.02177,6875,8989.73747369985
"213",2015-04-04 08:55:05,"466","A5939C",0,"A5939C4660",-118.36418,34.02131,6925,8623.54180493643
"214",2015-04-04 08:55:04,"466","A5939C",0,"A5939C4660",-118.36418,34.02131,6950,8623.54180493643
"215",2015-04-04 08:55:03,"466","A5939C",0,"A5939C4660",-118.3681,34.02068,6975,8255.56169200605
"216",2015-04-04 08:55:02,"466","A5939C",0,"A5939C4660",-118.3681,34.02068,7000,8255.56169200605
"217",2015-04-04 08:55:00,"466","A5939C",0,"A5939C4660",-118.3681,34.02068,7025,8255.56169200605
"218",2015-04-04 08:54:59,"466","A5939C",0,"A5939C4660",-118.36945,34.02052,7075,8129.73606639999
"219",2015-04-04 08:54:58,"466","A5939C",0,"A5939C4660",-118.37074,34.0204,7075,8010.02080119951
"220",2015-04-04 08:54:57,"466","A5939C",0,"A5939C4660",-118.38266,34.01893,7100,6898.11354597115
"221",2015-04-04 08:54:50,"466","A5939C",0,"A5939C4660",-118.38266,34.01893,7175,6898.11354597115
"222",2015-04-04 08:54:45,"466","A5939C",0,"A5939C4660",-118.39461,34.01747,7300,5783.6088711479
"223",2015-04-04 08:54:41,"466","A5939C",0,"A5939C4660",-118.39461,34.01747,7400,5783.6088711479
"224",2015-04-04 08:54:38,"466","A5939C",0,"A5939C4660",-118.42558,34.01381,7475,2897.07756197404
"225",2015-04-04 08:54:35,"466","A5939C",0,"A5939C4660",-118.42558,34.01381,7525,2897.07756197404
"226",2015-04-04 08:54:17,"466","A5939C",0,"A5939C4660",-118.42558,34.01381,7600,2897.07756197404
"227",2015-04-04 08:54:16,"466","A5939C",0,"A5939C4660",-118.4269,34.01367,7975,2774.29494410342
"228",2015-04-04 08:54:11,"466","A5939C",0,"A5939C4660",-118.44058,34.0123,8075,1503.31166750361
"229",2015-04-04 08:54:06,"466","A5939C",0,"A5939C4660",-118.44058,34.0123,8100,1503.31166750361
"230",2015-04-04 08:54:05,"466","A5939C",0,"A5939C4660",-118.45991,34.01175,8175,347.28159869255
"231",2015-04-04 08:54:04,"466","A5939C",0,"A5939C4660",-118.45991,34.01175,8200,347.28159869255
"232",2015-04-04 08:53:53,"466","A5939C",0,"A5939C4660",-118.45991,34.01175,8225,347.28159869255
"233",2015-04-04 08:53:52,"466","A5939C",0,"A5939C4660",-118.46123,34.01176,8475,456.874982282506
"234",2015-04-04 08:53:51,"466","A5939C",0,"A5939C4660",-118.46546,34.01193,8475,834.78091653609
"235",2015-04-04 08:53:47,"466","A5939C",0,"A5939C4660",-118.46689,34.012,8525,965.153621470013
"236",2015-04-04 08:53:46,"466","A5939C",0,"A5939C4660",-118.47393,34.01248,8525,1613.63127456895
"237",2015-04-04 08:53:42,"466","A5939C",0,"A5939C4660",-118.47393,34.01248,8550,1613.63127456895
"238",2015-04-04 08:53:39,"466","A5939C",0,"A5939C4660",-118.47811,34.01283,8575,2000.7479219718
"239",2015-04-04 08:53:34,"466","A5939C",0,"A5939C4660",-118.48525,34.01344,8625,2662.54936714621
"240",2015-04-04 08:53:29,"466","A5939C",0,"A5939C4660",-118.49247,34.01409,8650,3332.45516385209
"241",2015-04-04 08:53:26,"466","A5939C",0,"A5939C4660",-118.49697,34.0145,8675,3750.09451641756
"242",2015-04-04 08:53:21,"466","A5939C",0,"A5939C4660",-118.50431,34.01507,8700,4429.97724339072
"243",2015-04-04 08:53:15,"466","A5939C",0,"A5939C4660",-118.57132,34.02112,8750,10649.1824648018
