"timestamp","flight","code","track","id","lon","lat","alt","dist"
"44",2015-12-05 10:49:49,"3725","AA73C3",0,"AA73C337250",-118.3695,34.0188,6375,8100.30930591061
"45",2015-12-05 10:49:47,"3725","AA73C3",0,"AA73C337250",-118.37563,34.01809,6375,7529.33770538438
"46",2015-12-05 10:49:44,"3725","AA73C3",0,"AA73C337250",-118.37563,34.01809,6400,7529.33770538438
"47",2015-12-05 10:49:43,"3725","AA73C3",0,"AA73C337250",-118.37954,34.0177,6450,7165.96608803538
"48",2015-12-05 10:49:40,"3725","AA73C3",0,"AA73C337250",-118.3802,34.01763,6500,7104.57544152732
"49",2015-12-05 10:49:35,"3725","AA73C3",0,"AA73C337250",-118.38673,34.01693,6575,6497.08501446032
"50",2015-12-05 10:49:33,"3725","AA73C3",0,"AA73C337250",-118.38789,34.01683,6575,6389.48293473732
"51",2015-12-05 10:49:32,"3725","AA73C3",0,"AA73C337250",-118.38907,34.0167,6575,6279.66154107523
"52",2015-12-05 10:49:31,"3725","AA73C3",0,"AA73C337250",-118.39075,34.01656,6600,6123.8858450373
"53",2015-12-05 10:49:30,"3725","AA73C3",0,"AA73C337250",-118.39239,34.01637,6600,5971.13222757129
"54",2015-12-05 10:49:29,"3725","AA73C3",0,"AA73C337250",-118.39239,34.01637,6625,5971.13222757129
"55",2015-12-05 10:49:28,"3725","AA73C3",0,"AA73C337250",-118.3936,34.01624,6625,5858.56131279453
"56",2015-12-05 10:49:26,"3725","AA73C3",0,"AA73C337250",-118.3972,34.01591,6625,5524.3669491052
"57",2015-12-05 10:49:25,"3725","AA73C3",0,"AA73C337250",-118.3972,34.01591,6650,5524.3669491052
"58",2015-12-05 10:49:24,"3725","AA73C3",0,"AA73C337250",-118.39843,34.01578,6650,5409.96215367729
"59",2015-12-05 10:49:23,"3725","AA73C3",0,"AA73C337250",-118.3996,34.01563,6675,5300.80179336535
"60",2015-12-05 10:49:22,"3725","AA73C3",0,"AA73C337250",-118.4016,34.01544,6675,5115.05140527972
"61",2015-12-05 10:49:18,"3725","AA73C3",0,"AA73C337250",-118.40577,34.01505,6725,4727.8390374457
"62",2015-12-05 10:49:17,"3725","AA73C3",0,"AA73C337250",-118.40698,34.01488,6725,4614.76012418871
"63",2015-12-05 10:49:16,"3725","AA73C3",0,"AA73C337250",-118.40823,34.01477,6750,4498.7757655711
"64",2015-12-05 10:49:15,"3725","AA73C3",0,"AA73C337250",-118.41099,34.01446,6750,4241.83591753881
"65",2015-12-05 10:49:14,"3725","AA73C3",0,"AA73C337250",-118.41099,34.01446,6775,4241.83591753881
"66",2015-12-05 10:49:13,"3725","AA73C3",0,"AA73C337250",-118.41221,34.01436,6775,4128.72613034506
"67",2015-12-05 10:49:12,"3725","AA73C3",0,"AA73C337250",-118.41551,34.014,6775,3821.65299134345
"68",2015-12-05 10:49:10,"3725","AA73C3",0,"AA73C337250",-118.41631,34.01395,6825,3747.67524589467
"69",2015-12-05 10:49:08,"3725","AA73C3",0,"AA73C337250",-118.41883,34.01367,6850,3513.12172319291
"70",2015-12-05 10:49:07,"3725","AA73C3",0,"AA73C337250",-118.42009,34.01353,6850,3395.84743911199
"71",2015-12-05 10:49:06,"3725","AA73C3",0,"AA73C337250",-118.42242,34.01326,6850,3178.85430432218
"72",2015-12-05 10:49:03,"3725","AA73C3",0,"AA73C337250",-118.42555,34.01294,6875,2887.881745639
"73",2015-12-05 10:49:02,"3725","AA73C3",0,"AA73C337250",-118.42632,34.01283,6875,2815.93333022766
"74",2015-12-05 10:49:00,"3725","AA73C3",0,"AA73C337250",-118.43407,34.01202,6875,2095.33851768318
"75",2015-12-05 10:48:58,"3725","AA73C3",0,"AA73C337250",-118.43407,34.01202,6900,2095.33851768318
"76",2015-12-05 10:48:56,"3725","AA73C3",0,"AA73C337250",-118.43407,34.01202,6925,2095.33851768318
"77",2015-12-05 10:48:55,"3725","AA73C3",0,"AA73C337250",-118.43594,34.01181,6925,1921.33186648982
"78",2015-12-05 10:48:54,"3725","AA73C3",0,"AA73C337250",-118.43733,34.01166,6950,1792.06802894697
"79",2015-12-05 10:48:52,"3725","AA73C3",0,"AA73C337250",-118.44114,34.01129,6975,1438.2187866964
"80",2015-12-05 10:48:51,"3725","AA73C3",0,"AA73C337250",-118.44114,34.01129,7000,1438.2187866964
"81",2015-12-05 10:48:50,"3725","AA73C3",0,"AA73C337250",-118.44303,34.01116,7000,1263.2197982159
"82",2015-12-05 10:48:49,"3725","AA73C3",0,"AA73C337250",-118.44495,34.01102,7025,1085.36576725922
"83",2015-12-05 10:48:48,"3725","AA73C3",0,"AA73C337250",-118.44578,34.01097,7050,1008.58392481754
"84",2015-12-05 10:48:47,"3725","AA73C3",0,"AA73C337250",-118.44775,34.01088,7050,826.649709208807
"85",2015-12-05 10:48:46,"3725","AA73C3",0,"AA73C337250",-118.44775,34.01088,7075,826.649709208807
"86",2015-12-05 10:48:43,"3725","AA73C3",0,"AA73C337250",-118.45247,34.01074,7100,392.502884263438
"87",2015-12-05 10:48:42,"3725","AA73C3",0,"AA73C337250",-118.45528,34.01069,7150,140.607450080266
"88",2015-12-05 10:48:40,"3725","AA73C3",0,"AA73C337250",-118.45616,34.0107,7200,75.5593064917778
"89",2015-12-05 10:48:39,"3725","AA73C3",0,"AA73C337250",-118.46094,34.01083,7200,401.145990195122
"90",2015-12-05 10:48:37,"3725","AA73C3",0,"AA73C337250",-118.46094,34.01083,7225,401.145990195122
"91",2015-12-05 10:48:36,"3725","AA73C3",0,"AA73C337250",-118.46233,34.01088,7275,528.555771439
"92",2015-12-05 10:48:34,"3725","AA73C3",0,"AA73C337250",-118.46546,34.01102,7300,816.924883777477
"93",2015-12-05 10:48:33,"3725","AA73C3",0,"AA73C337250",-118.46687,34.01111,7350,947.331025161178
"94",2015-12-05 10:48:31,"3725","AA73C3",0,"AA73C337250",-118.46884,34.01125,7350,1129.73180108985
"95",2015-12-05 10:48:30,"3725","AA73C3",0,"AA73C337250",-118.47202,34.01152,7375,1424.70105965928
"96",2015-12-05 10:48:29,"3725","AA73C3",0,"AA73C337250",-118.47342,34.01167,7400,1554.93058081005
"97",2015-12-05 10:48:28,"3725","AA73C3",0,"AA73C337250",-118.47342,34.01167,7425,1554.93058081005
"98",2015-12-05 10:48:27,"3725","AA73C3",0,"AA73C337250",-118.47426,34.01175,7425,1632.95011418449
"99",2015-12-05 10:48:26,"3725","AA73C3",0,"AA73C337250",-118.4757,34.0119,7425,1766.85361568096
"100",2015-12-05 10:48:23,"3725","AA73C3",0,"AA73C337250",-118.48004,34.01234,7450,2170.28546519383
"101",2015-12-05 10:48:22,"3725","AA73C3",0,"AA73C337250",-118.48154,34.01251,7450,2309.94620382038
"102",2015-12-05 10:48:21,"3725","AA73C3",0,"AA73C337250",-118.48419,34.01276,7475,2556.05169586795
"103",2015-12-05 10:48:19,"3725","AA73C3",0,"AA73C337250",-118.48566,34.01293,7475,2692.96578625684
"104",2015-12-05 10:48:17,"3725","AA73C3",0,"AA73C337250",-118.48951,34.01331,7475,3050.72668031064
"105",2015-12-05 10:48:16,"3725","AA73C3",0,"AA73C337250",-118.49161,34.01353,7500,3246.03141556181
"106",2015-12-05 10:48:15,"3725","AA73C3",0,"AA73C337250",-118.49915,34.01427,7500,3946.62736583575
"107",2015-12-05 10:48:12,"3725","AA73C3",0,"AA73C337250",-118.49915,34.01427,7525,3946.62736583575
"108",2015-12-05 10:48:11,"3725","AA73C3",0,"AA73C337250",-118.49915,34.01427,7550,3946.62736583575
"109",2015-12-05 10:48:10,"3725","AA73C3",0,"AA73C337250",-118.50002,34.01432,7550,4027.0117268164
"110",2015-12-05 10:48:09,"3725","AA73C3",0,"AA73C337250",-118.50582,34.01491,7550,4566.19264903994
"111",2015-12-05 10:48:06,"3725","AA73C3",0,"AA73C337250",-118.50582,34.01491,7575,4566.19264903994
"112",2015-12-05 10:48:05,"3725","AA73C3",0,"AA73C337250",-118.50798,34.01511,7600,4766.73738797381
"113",2015-12-05 10:48:03,"3725","AA73C3",0,"AA73C337250",-118.51107,34.01539,7625,5053.54911835145
"114",2015-12-05 10:48:01,"3725","AA73C3",0,"AA73C337250",-118.51322,34.01559,7650,5253.17658100868
"115",2015-12-05 10:48:00,"3725","AA73C3",0,"AA73C337250",-118.51542,34.01581,7675,5457.64206550561
"116",2015-12-05 10:47:59,"3725","AA73C3",0,"AA73C337250",-118.52191,34.01642,7675,6060.31430594366
"117",2015-12-05 10:47:57,"3725","AA73C3",0,"AA73C337250",-118.52191,34.01642,7700,6060.31430594366
"118",2015-12-05 10:47:56,"3725","AA73C3",0,"AA73C337250",-118.52191,34.01642,7750,6060.31430594366
"119",2015-12-05 10:47:55,"3725","AA73C3",0,"AA73C337250",-118.52285,34.01651,7775,6147.62496580284
"120",2015-12-05 10:47:54,"3725","AA73C3",0,"AA73C337250",-118.52505,34.01674,7775,6352.21590027291
"121",2015-12-05 10:47:53,"3725","AA73C3",0,"AA73C337250",-118.526,34.01679,7800,6439.93303616709
"122",2015-12-05 10:47:52,"3725","AA73C3",0,"AA73C337250",-118.52819,34.01701,7850,6643.4784667449
"123",2015-12-05 10:47:51,"3725","AA73C3",0,"AA73C337250",-118.52909,34.01712,7850,6727.37695707993
"124",2015-12-05 10:47:50,"3725","AA73C3",0,"AA73C337250",-118.53065,34.01724,7875,6871.90017967955
"125",2015-12-05 10:47:49,"3725","AA73C3",0,"AA73C337250",-118.5335,34.01754,7900,7136.96136136475
"126",2015-12-05 10:47:48,"3725","AA73C3",0,"AA73C337250",-118.53446,34.01761,7925,7225.84931694031
"127",2015-12-05 10:47:47,"3725","AA73C3",0,"AA73C337250",-118.53539,34.01772,7950,7312.49692686067
"128",2015-12-05 10:47:46,"3725","AA73C3",0,"AA73C337250",-118.53727,34.01786,7950,7486.60660549179
"129",2015-12-05 10:47:45,"3725","AA73C3",0,"AA73C337250",-118.53884,34.01802,7975,7632.55437895884
"130",2015-12-05 10:47:43,"3725","AA73C3",0,"AA73C337250",-118.54168,34.01833,8000,7896.82379024415
"131",2015-12-05 10:47:42,"3725","AA73C3",0,"AA73C337250",-118.54327,34.01848,8050,8044.47700479133
"132",2015-12-05 10:47:41,"3725","AA73C3",0,"AA73C337250",-118.54797,34.01889,8050,8480.50990414894
"133",2015-12-05 10:47:39,"3725","AA73C3",0,"AA73C337250",-118.54797,34.01889,8100,8480.50990414894
"134",2015-12-05 10:47:38,"3725","AA73C3",0,"AA73C337250",-118.54954,34.01907,8125,8626.7104852454
"135",2015-12-05 10:47:37,"3725","AA73C3",0,"AA73C337250",-118.55112,34.01921,8150,8773.31857406264
"136",2015-12-05 10:47:35,"3725","AA73C3",0,"AA73C337250",-118.55464,34.01953,8200,9100.04170837965
"137",2015-12-05 10:47:34,"3725","AA73C3",0,"AA73C337250",-118.55558,34.01963,8225,9187.47622827125
"138",2015-12-05 10:47:33,"3725","AA73C3",0,"AA73C337250",-118.56036,34.02008,8250,9631.34533650098
"139",2015-12-05 10:47:31,"3725","AA73C3",0,"AA73C337250",-118.56036,34.02008,8275,9631.34533650098
"140",2015-12-05 10:47:30,"3725","AA73C3",0,"AA73C337250",-118.56288,34.02031,8325,9865.25889023274
"141",2015-12-05 10:47:29,"3725","AA73C3",0,"AA73C337250",-118.56571,34.02056,8350,10127.8419237334
"142",2015-12-05 10:47:28,"3725","AA73C3",0,"AA73C337250",-118.56571,34.02056,8400,10127.8419237334
"143",2015-12-05 10:47:27,"3725","AA73C3",0,"AA73C337250",-118.56989,34.02095,8400,10515.9469077954
"144",2015-12-05 10:47:26,"3725","AA73C3",0,"AA73C337250",-118.56989,34.02095,8425,10515.9469077954
"145",2015-12-05 10:47:25,"3725","AA73C3",0,"AA73C337250",-118.56989,34.02095,8450,10515.9469077954
"146",2015-12-05 10:47:24,"3725","AA73C3",0,"AA73C337250",-118.57212,34.02112,8475,10722.5171808896
"147",2015-12-05 10:47:23,"3725","AA73C3",0,"AA73C337250",-118.57499,34.02141,8500,10989.269923298
"148",2015-12-05 10:47:22,"3725","AA73C3",0,"AA73C337250",-118.57499,34.02141,8550,10989.269923298
"149",2015-12-05 10:47:21,"3725","AA73C3",0,"AA73C337250",-118.57721,34.02159,8550,11195.049300627
"150",2015-12-05 10:47:20,"3725","AA73C3",0,"AA73C337250",-118.5788,34.02173,8575,11342.5713726158
"151",2015-12-05 10:47:19,"3725","AA73C3",0,"AA73C337250",-118.57973,34.02182,8600,11428.9597470386
"152",2015-12-05 10:47:18,"3725","AA73C3",0,"AA73C337250",-118.58138,34.022,8625,11582.4849286568
"153",2015-12-05 10:47:17,"3725","AA73C3",0,"AA73C337250",-118.58294,34.02214,8650,11727.2559801168
"154",2015-12-05 10:47:16,"3725","AA73C3",0,"AA73C337250",-118.58581,34.02242,8675,11993.8793562241
"155",2015-12-05 10:47:15,"3725","AA73C3",0,"AA73C337250",-118.58581,34.02242,8700,11993.8793562241
"156",2015-12-05 10:47:14,"3725","AA73C3",0,"AA73C337250",-118.58934,34.02275,8700,12321.6345294139
"157",2015-12-05 10:47:13,"3725","AA73C3",0,"AA73C337250",-118.58934,34.02275,8750,12321.6345294139
"158",2015-12-05 10:47:12,"3725","AA73C3",0,"AA73C337250",-118.59158,34.02296,8750,12529.6219901028
"159",2015-12-05 10:47:11,"3725","AA73C3",0,"AA73C337250",-118.59449,34.02322,8775,12799.6581928783
"160",2015-12-05 10:47:10,"3725","AA73C3",0,"AA73C337250",-118.59449,34.02322,8800,12799.6581928783
"161",2015-12-05 10:47:09,"3725","AA73C3",0,"AA73C337250",-118.59545,34.02333,8825,12889.0466789376
"162",2015-12-05 10:47:08,"3725","AA73C3",0,"AA73C337250",-118.60027,34.02377,8850,13336.438247424
"163",2015-12-05 10:47:06,"3725","AA73C3",0,"AA73C337250",-118.60027,34.02377,8875,13336.438247424
"164",2015-12-05 10:47:05,"3725","AA73C3",0,"AA73C337250",-118.60257,34.02397,8900,13549.7981585485
"165",2015-12-05 10:47:04,"3725","AA73C3",0,"AA73C337250",-118.60353,34.02405,8950,13638.8090619202
"166",2015-12-05 10:47:02,"3725","AA73C3",0,"AA73C337250",-118.60931,34.02461,9000,14175.7091416166
"167",2015-12-05 10:47:01,"3725","AA73C3",0,"AA73C337250",-118.60931,34.02461,9050,14175.7091416166
"168",2015-12-05 10:46:59,"3725","AA73C3",0,"AA73C337250",-118.61221,34.02489,9075,14445.0746540592
"169",2015-12-05 10:46:58,"3725","AA73C3",0,"AA73C337250",-118.61509,34.02517,9125,14712.60586292
"170",2015-12-05 10:46:57,"3725","AA73C3",0,"AA73C337250",-118.61509,34.02517,9150,14712.60586292
"171",2015-12-05 10:46:55,"3725","AA73C3",0,"AA73C337250",-118.6183,34.0255,9175,15011.0158028862
"172",2015-12-05 10:46:54,"3725","AA73C3",0,"AA73C337250",-118.61927,34.02557,9225,15100.8159987891
"173",2015-12-05 10:46:53,"3725","AA73C3",0,"AA73C337250",-118.62252,34.02589,9250,15402.7657286773
"174",2015-12-05 10:46:52,"3725","AA73C3",0,"AA73C337250",-118.63255,34.0268,9275,16333.6488834169
"175",2015-12-05 10:46:50,"3725","AA73C3",0,"AA73C337250",-118.63255,34.0268,9300,16333.6488834169
"176",2015-12-05 10:46:48,"3725","AA73C3",0,"AA73C337250",-118.63255,34.0268,9350,16333.6488834169
"177",2015-12-05 10:46:47,"3725","AA73C3",0,"AA73C337250",-118.63255,34.0268,9375,16333.6488834169
"178",2015-12-05 10:46:46,"3725","AA73C3",0,"AA73C337250",-118.63255,34.0268,9400,16333.6488834169
"179",2015-12-05 10:46:45,"3725","AA73C3",0,"AA73C337250",-118.63964,34.0275,9400,16992.3761318822
"180",2015-12-05 10:46:42,"3725","AA73C3",0,"AA73C337250",-118.63964,34.0275,9425,16992.3761318822
"181",2015-12-05 10:46:40,"3725","AA73C3",0,"AA73C337250",-118.64713,34.02818,9475,17687.5160035355
"182",2015-12-05 10:46:38,"3725","AA73C3",0,"AA73C337250",-118.64713,34.02818,9500,17687.5160035355
"183",2015-12-05 10:46:37,"3725","AA73C3",0,"AA73C337250",-118.64713,34.02818,9550,17687.5160035355
"184",2015-12-05 10:46:36,"3725","AA73C3",0,"AA73C337250",-118.65038,34.0285,9550,17989.4560485251
"185",2015-12-05 10:46:34,"3725","AA73C3",0,"AA73C337250",-118.652,34.02866,9600,18139.9673337044
"186",2015-12-05 10:46:33,"3725","AA73C3",0,"AA73C337250",-118.65498,34.02892,9600,18416.403319601
"187",2015-12-05 10:46:32,"3725","AA73C3",0,"AA73C337250",-118.65498,34.02892,9625,18416.403319601
"188",2015-12-05 10:46:29,"3725","AA73C3",0,"AA73C337250",-118.66019,34.02942,9650,18900.2690962246
"189",2015-12-05 10:46:28,"3725","AA73C3",0,"AA73C337250",-118.66247,34.02959,9675,19111.4074871274
"190",2015-12-05 10:46:25,"3725","AA73C3",0,"AA73C337250",-118.66711,34.03001,9700,19542.0167636522
"191",2015-12-05 10:46:24,"3725","AA73C3",0,"AA73C337250",-118.66905,34.0302,9725,19722.2349150003
"192",2015-12-05 10:46:22,"3725","AA73C3",0,"AA73C337250",-118.67336,34.03061,9725,20122.4640274491
"193",2015-12-05 10:46:21,"3725","AA73C3",0,"AA73C337250",-118.67336,34.03061,9750,20122.4640274491
"194",2015-12-05 10:46:20,"3725","AA73C3",0,"AA73C337250",-118.67569,34.0308,9750,20338.433978079
"195",2015-12-05 10:46:18,"3725","AA73C3",0,"AA73C337250",-118.68038,34.03122,9800,20773.6213889274
"196",2015-12-05 10:46:17,"3725","AA73C3",0,"AA73C337250",-118.68038,34.03122,9825,20773.6213889274
"197",2015-12-05 10:46:16,"3725","AA73C3",0,"AA73C337250",-118.68238,34.03141,9850,20959.3372879741
"198",2015-12-05 10:46:14,"3725","AA73C3",0,"AA73C337250",-118.68536,34.03166,9900,21235.6418417885
"199",2015-12-05 10:46:13,"3725","AA73C3",0,"AA73C337250",-118.68771,34.03183,9950,21453.1962870478
"200",2015-12-05 10:46:12,"3725","AA73C3",0,"AA73C337250",-118.68872,34.03194,9975,21547.1562171702
"201",2015-12-05 10:46:10,"3725","AA73C3",0,"AA73C337250",-118.69171,34.0322,10025,21824.5007811163
"202",2015-12-05 10:46:09,"3725","AA73C3",0,"AA73C337250",-118.69337,34.03235,10050,21978.5477276538
"203",2015-12-05 10:46:08,"3725","AA73C3",0,"AA73C337250",-118.69503,34.03248,10050,22132.347022018
"204",2015-12-05 10:46:06,"3725","AA73C3",0,"AA73C337250",-118.69937,34.03285,10125,22534.8208589117
"205",2015-12-05 10:46:05,"3725","AA73C3",0,"AA73C337250",-118.70041,34.03294,10150,22631.2825345408
"206",2015-12-05 10:46:04,"3725","AA73C3",0,"AA73C337250",-118.70341,34.03317,10200,22909.1721676911
"207",2015-12-05 10:46:02,"3725","AA73C3",0,"AA73C337250",-118.7061,34.0334,10250,23158.6391325528
"208",2015-12-05 10:46:01,"3725","AA73C3",0,"AA73C337250",-118.70773,34.0335,10275,23309.3194990137
"209",2015-12-05 10:46:00,"3725","AA73C3",0,"AA73C337250",-118.71613,34.03418,10300,24087.8546711263
"210",2015-12-05 10:45:58,"3725","AA73C3",0,"AA73C337250",-118.71613,34.03418,10325,24087.8546711263
"211",2015-12-05 10:45:57,"3725","AA73C3",0,"AA73C337250",-118.71613,34.03418,10375,24087.8546711263
"212",2015-12-05 10:45:56,"3725","AA73C3",0,"AA73C337250",-118.71613,34.03418,10400,24087.8546711263
"213",2015-12-05 10:45:55,"3725","AA73C3",0,"AA73C337250",-118.71849,34.03434,10450,24306.2072651362
"214",2015-12-05 10:45:54,"3725","AA73C3",0,"AA73C337250",-118.72011,34.0345,10475,24456.7048942335
"215",2015-12-05 10:45:53,"3725","AA73C3",0,"AA73C337250",-118.72011,34.0345,10500,24456.7048942335
"216",2015-12-05 10:45:51,"3725","AA73C3",0,"AA73C337250",-118.72576,34.03518,10500,24983.0787652434
"217",2015-12-05 10:45:50,"3725","AA73C3",0,"AA73C337250",-118.72576,34.03518,10600,24983.0787652434
"218",2015-12-05 10:45:49,"3725","AA73C3",0,"AA73C337250",-118.72678,34.03528,10600,25077.8271268346
"219",2015-12-05 10:45:48,"3725","AA73C3",0,"AA73C337250",-118.72845,34.0356,10625,25234.8770284306
"220",2015-12-05 10:45:47,"3725","AA73C3",0,"AA73C337250",-118.73199,34.03633,10675,25568.4729407146
"221",2015-12-05 10:45:46,"3725","AA73C3",0,"AA73C337250",-118.73199,34.03633,10700,25568.4729407146
"222",2015-12-05 10:45:45,"3725","AA73C3",0,"AA73C337250",-118.73423,34.03685,10725,25780.3343391167
"223",2015-12-05 10:45:44,"3725","AA73C3",0,"AA73C337250",-118.73519,34.03711,10750,25871.6186659303
"224",2015-12-05 10:45:43,"3725","AA73C3",0,"AA73C337250",-118.73743,34.03779,10750,26085.6154268214
"225",2015-12-05 10:45:42,"3725","AA73C3",0,"AA73C337250",-118.73895,34.0383,10825,26231.5206906769
"226",2015-12-05 10:45:41,"3725","AA73C3",0,"AA73C337250",-118.7435,34.03997,10825,26670.5838049609
"227",2015-12-05 10:45:39,"3725","AA73C3",0,"AA73C337250",-118.7435,34.03997,10850,26670.5838049609
"228",2015-12-05 10:45:38,"3725","AA73C3",0,"AA73C337250",-118.745,34.04063,10900,26816.9944545277
"229",2015-12-05 10:45:37,"3725","AA73C3",0,"AA73C337250",-118.74647,34.04128,10950,26960.6321408159
"230",2015-12-05 10:45:36,"3725","AA73C3",0,"AA73C337250",-118.74786,34.04201,10950,27098.2116225576
"231",2015-12-05 08:25:07,"458","A5B764",0,"A5B7644580",-118.19664,34.04179,4175,24246.9361792715
"232",2015-12-05 08:25:02,"458","A5B764",0,"A5B7644580",-118.19664,34.04179,4275,24246.9361792715
"233",2015-12-05 08:24:58,"458","A5B764",0,"A5B7644580",-118.20011,34.04187,4300,23931.5326677132
"234",2015-12-05 08:24:57,"458","A5B764",0,"A5B7644580",-118.20133,34.04184,4325,23819.7218143146
"235",2015-12-05 08:24:50,"458","A5B764",0,"A5B7644580",-118.20964,34.04105,4350,23048.5920645281
"236",2015-12-05 08:24:49,"458","A5B764",0,"A5B7644580",-118.21077,34.0409,4400,22943.0335802383
"237",2015-12-05 08:24:47,"458","A5B764",0,"A5B7644580",-118.21687,34.04027,4400,22376.1666215505
"238",2015-12-05 08:24:45,"458","A5B764",0,"A5B7644580",-118.21687,34.04027,4425,22376.1666215505
"239",2015-12-05 08:24:43,"458","A5B764",0,"A5B7644580",-118.2181,34.04007,4450,22260.6578911209
"240",2015-12-05 08:24:41,"458","A5B764",0,"A5B7644580",-118.22169,34.03958,4450,21925.0718264754
"241",2015-12-05 08:24:39,"458","A5B764",0,"A5B7644580",-118.22296,34.03946,4475,21807.234952775
